tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,icon,Total_RE
0.6904710535922328,0.789007370238112,0.7353058140300645,0.682057769323213,0.8172620708898052,0.7628556799210007,0.6829622107038783,0.40298034242232106,0.04410305631645924,0.5,0.3333333333333333,,,0.48870318786753325,0.6348837209302326,0.7535159443990189,0.32991890738369406,0.5492580010727696,0.34330985915493,0.8501781445902674,0.8469174503657264,1.0,0.07407407407407407,0.0,0.3333333333333333,0.7344153117828952
0.6495505214239481,0.6779049709664238,0.6474986080887618,0.6299107456672991,0.7180435389142283,0.6791748957867016,0.5535649524759222,0.33417882054533915,0.1963742639604857,0.375,0.2592,,,0.5821727019498607,0.6912790697674418,0.48859362224039254,0.4199743918053775,0.5097443232612194,0.2570422535211271,0.7848283948946917,0.7836990595611286,0.8431372549019608,0.037037037037037035,0.05102040816326531,0.0,0.6520832046535812
0.6237324703559869,0.6473263289107899,0.6233198123120973,0.6173308032890575,0.6911805748595902,0.6588398800526664,0.6096322622263511,0.47114774889029803,0.21845005715764723,0.5,0.2963555555555556,,,0.7226864747756111,0.8290697674418605,0.6424366312346689,0.39009816474605175,0.6116574289290184,0.19718309859154956,0.7375637036034816,0.7377220480668757,0.7450980392156863,0.037037037037037035,0.09183673469387756,0.3333333333333333,0.6965422610368134
0.6603380078964403,0.6829230045731038,0.6763699991410167,0.6408742708412396,0.7228579402936725,0.703679321132324,0.6388626966416644,0.4530754597336716,0.11567952893471085,0.375,0.2592,,,0.5369854534199937,0.4924418604651163,0.3497955846279641,0.2846777635509992,0.5517611299839086,0.23063380281690177,0.7581743561989805,0.7586206896551725,0.8235294117647058,0.037037037037037035,0.12244897959183673,0.0,0.6816118653807812
0.7848975188996763,0.8104908263772277,0.7882764654259127,0.7461522243516759,0.8363801283556694,0.7986979737985516,0.65837383039007,0.3649334178820544,0.04565062657722752,0.625,0.6667555555555555,,,0.4320643763540699,0.4848837209302325,0.2976287816843828,0.24455825864276334,0.5878777042731987,0.2235915492957749,0.719478645199116,0.7163009404388717,0.7843137254901961,0.037037037037037035,0.163265306122449,0.3333333333333333,0.758921357450851
0.7436174038187701,0.7812450995779756,0.7536785174659985,0.7425679949399114,0.8103544515763614,0.7791675810401579,0.7767462101416399,0.5561192136968929,0.000598537626987037,0.25,0.1111111111111111,,,0.5632930981120395,0.7232558139534883,0.4051103843008995,0.262483994878358,0.5070623994278564,0.1954225352112677,0.8662337076624723,0.8683385579937305,0.9019607843137255,0.037037037037037035,0.19387755102040816,1.0,0.5484209332963256
0.7964760877022653,0.833856045124141,0.8115803706513959,0.7850165156230234,0.8571727602214825,0.8281764318630679,0.7856676579036689,0.47178186429930247,0.17255138796022687,0.125,0.037066666666666664,,,0.4911792014856082,0.5726744186046511,0.5849550286181521,0.3026034997865978,0.41516180940461295,0.2235915492957749,0.9294637622333466,0.9273772204806688,0.9607843137254902,0.037037037037037035,0.25510204081632654,1.0,0.5987767148938832
0.7974829198058252,0.8317390622873971,0.8257376919112385,0.7817836812144212,0.8552888641078852,0.840757808558262,0.8038006817805113,0.4917564996829425,0.00012941354097017015,0.125,0.037066666666666664,,,0.492726709996905,0.4994186046511627,0.46884709730171714,0.26376440460947276,0.5941355265510461,0.25176056338028185,0.9098453073557932,0.9090909090909092,0.9411764705882353,0.037037037037037035,0.2653061224489796,1.0,0.6049688236650859
0.6855088097734627,0.8395013329475333,0.7434979717967073,0.6863447888045539,0.8621964834213288,0.7708287616194867,0.71618191049221,0.4483195941661381,0.006093220887345511,0.5,0.2592888888888889,,,0.6979263385948621,0.7953488372093023,0.6875306623058055,0.18267178830558858,0.6524226711961381,0.23239436619718334,0.8288007937581743,0.8296760710553815,0.9607843137254902,0.07407407407407407,0.30612244897959184,0.3333333333333333,0.9264365155998951
0.6854368932038835,0.7590559824697567,0.7050823192555474,0.6571790006325109,0.7906084287183662,0.7319874185648452,0.5515340538105938,0.2726696258719087,0.0014720790285356856,0.375,0.1112,,,0.7093779015784587,0.8058139534883719,0.6717089125102209,0.2151088348271438,0.5522975147505811,0.30457746478873254,0.8095882379470527,0.8092998955067924,0.8235294117647058,0.037037037037037035,0.33673469387755106,0.3333333333333333,0.6425890235845554
0.7035598705501618,0.7349066959731229,0.7219438478883321,0.6766462857685009,0.7649316215727461,0.7433984346280446,0.5828679189990152,0.340837032339886,0.0016985527252334834,0.375,0.1481777777777778,,,0.49489322191272034,0.5895348837209302,0.5331561733442356,0.2402902262057168,0.6098694797067764,0.23415492957746495,0.8305145898164434,0.8301985370950891,0.9019607843137255,0.037037037037037035,0.37755102040816324,1.0,0.5667295536017951
0.5557713053074432,0.6948408342107898,0.6188658236220472,0.5576639258064515,0.7334635779716256,0.6586935849901252,0.6297961847619942,0.5050729232720355,0.1153452106205379,0.75,0.5926222222222223,,,0.6917363045496749,0.6976744186046512,0.47113654946852007,0.284250960307293,0.6660110852851779,0.2218309859154933,0.6781671402155774,0.6760710553814002,0.7647058823529411,0.3333333333333333,0.40816326530612246,0.3333333333333333,0.5637078533089915
0.6608414239482199,0.6497569390252486,0.639704127916965,0.6488157987349779,0.6905526095679334,0.673323092692561,0.5843910930730823,0.42802790107799615,0.06537540711343097,0.5,0.2963555555555556,,,0.43515939337666354,0.40465116279069757,0.6067457072771874,0.2855313700384116,0.4750581083497229,0.2940140845070425,0.9300951607811302,0.9273772204806688,0.9803921568627451,0.18518518518518517,0.4489795918367347,0.3333333333333333,0.39542992068114924
0.7287306724271843,0.6215305002611164,0.6777221028632784,0.729777215496521,0.6682249511782535,0.7068246653061225,0.6537317762885652,0.5155358275206086,0.03867307982658585,0.375,0.1112,,,0.5586505725781491,0.7261627906976743,0.5946034341782503,0.2940674349125047,0.44269622742714104,0.274647887323944,0.9258106706354575,0.925287356321839,0.9803921568627451,0.18518518518518517,0.47959183673469385,0.0,0.4886760514927503
0.8314275440129449,0.7701897444424012,0.810546408947745,0.8344226579380136,0.8005163271415029,0.8311023334430546,0.8074998186049087,0.5355104629042486,0.0365808942475681,0.5,0.22231111111111113,,,0.4955122253172392,0.46569767441860455,0.27232215862632875,0.36491677336747486,0.7080278920078671,0.2218309859154933,0.8044017498759752,0.8040752351097178,0.9215686274509803,0.4074074074074074,0.5102040816326531,0.3333333333333333,0.5537547253159658
0.7323265012297734,0.9052062098406447,0.8075240594846098,0.7701173659076531,0.920667038815017,0.8395143003949965,0.9222455936202775,0.7010145846544069,0.040468692707546966,0.5,0.4073777777777778,,,0.5530795419374807,0.6662790697674417,0.27154538021259206,0.3977806231327324,0.7289468979080993,0.17781690140845108,0.705678076940423,0.7021943573667712,0.8235294117647058,0.2222222222222222,0.5510204081632654,0.3333333333333333,0.5966930802218895
0.74311398776699,0.8720401442927895,0.8021951801002148,0.7655492304237822,0.8911526653848483,0.831248628439763,0.9081743670740918,0.6813570069752696,0.04365010892306364,0.625,0.4445333333333334,,,0.48065614360878994,0.5627906976744184,0.4955028618152086,0.3226632522407157,0.6527802610405865,0.12323943661971828,0.7019347855499931,0.7011494252873564,0.8823529411764706,0.18518518518518517,0.5816326530612245,0.3333333333333333,0.36617209336872514
0.7126932757928801,0.8990120746517233,0.8058538137437365,0.7261929861480074,0.9151548981367991,0.8332967595786701,0.9599622832684429,0.7723525681674063,0.11956193516381594,0.875,0.5186666666666667,,,0.4614670380687093,0.633720930232558,0.3068683565004089,0.31668800682884823,0.9222242088324691,0.0,0.48527488386776707,0.4848484848484849,0.803921568627451,0.18518518518518517,0.6224489795918368,0.3333333333333333,0.5396175963534439
0.6262495504854367,0.8856829230052646,0.7483496381531853,0.6518377960151801,0.9032933296117869,0.7810694170506911,0.9712772902020597,0.8963221306277744,0.5087569829389814,0.75,0.5185777777777778,,,0.4562055091303,0.4848837209302325,0.2244480784955029,0.33119931711480877,0.9796173788664404,0.09507042253521135,0.358769674829748,0.3573667711598746,0.49019607843137253,0.18518518518518517,0.653061224489796,0.3333333333333333,0.5369139533156375
0.6973031284142394,0.8995609220172524,0.7828680506084468,0.7141049969006956,0.9156433156151705,0.8112793504937459,0.9550301007488746,0.8214965123652502,0.12271639022496388,0.875,0.5556444444444445,,,0.4215413184772516,0.5482558139534883,0.3504497138184793,0.31540759709773736,0.7493295190416593,0.15845070422535207,0.6428088215397104,0.6442006269592477,0.803921568627451,0.037037037037037035,0.6836734693877552,0.3333333333333333,0.55787711637471
0.7351312477669901,0.9092049552851861,0.8142845780959199,0.7624569541429473,0.9242255093285632,0.8403920708360763,0.9258721984217576,0.7282815472415982,0.0018171818044561395,0.625,0.2962666666666667,,,0.3444753946146703,0.45581395348837206,0.5520441537203599,0.2620571916346557,0.5944931163954944,0.17605633802816922,0.8164885220763991,0.814002089864159,0.8823529411764706,0.18518518518518517,0.7142857142857143,0.3333333333333333,0.36182452903210677
0.8198489751456309,0.8931315665993845,0.8654259125984253,0.8548738491461101,0.9099218532233042,0.8924731182356814,0.9274679044926304,0.6214331008243501,0.06099152341306645,0.625,0.5185777777777778,,,0.4342308882698854,0.522093023255814,0.7733442354865087,0.20059752454118712,0.5846593956731629,0.19894366197183114,0.8260497000856896,0.8281086729362592,0.8823529411764706,0.48148148148148145,0.7551020408163265,0.3333333333333333,0.3785847703115288
0.7040632866019415,0.9202603104913267,0.7999681858267715,0.7443952491461098,0.9340636338262185,0.8325652841342988,0.967288024959599,0.8053265694356374,0.17261609473071196,0.875,0.7408,,,0.5806251934385639,0.622674418604651,0.48793949304987744,0.10584720443875095,0.8514214196316825,0.09859154929577503,0.6964325982050241,0.6948798328108674,0.8431372549019608,0.4074074074074074,0.7653061224489796,0.3333333333333333,0.3739376004190725
0.6822006472491908,0.9072447859108844,0.7743577507516107,0.7146672289057556,0.9224811610031326,0.807695121066491,0.9200696307132777,0.7568167406467979,0.07920647930461791,0.875,0.3704,,,0.5177963478799132,0.5622093023255814,0.5513900245298446,0.09517712334613462,0.7471839799749688,0.17781690140845083,0.707572272583773,0.7084639498432604,0.8431372549019608,0.037037037037037035,0.8163265306122449,0.3333333333333333,0.4391000887401635
0.7341244156634303,0.8688254665132896,0.7828680506084468,0.7327992128399746,0.8882919341261185,0.8071830882817641,0.8405019219980941,0.5960684844641723,0.01747082803097297,0.5,0.3333333333333333,,,0.28288455586505723,0.4267441860465116,0.6157399836467703,0.14895433205291864,0.6570713391739675,0.2411971830985918,0.7967798674063049,0.794148380355277,0.8431372549019608,0.037037037037037035,0.8571428571428571,0.3333333333333333,0.3733038314640563
0.7073714491262135,0.879959228485934,0.765608844380816,0.6999789163187855,0.8981998325492551,0.7897008265306121,0.7977805178727222,0.5640456563094484,0.04560748873023747,0.5,0.3703111111111111,,,0.38130609718353453,0.49651162790697667,0.7344235486508587,0.15578318395219465,0.7795458608975506,0.26760563380281716,0.7026112839940467,0.704284221525601,0.9019607843137255,0.037037037037037035,0.8877551020408163,0.3333333333333333,0.5523223730761564
0.7052858684142395,0.794966285056955,0.7441342559770936,0.6943565956356734,0.822564889728782,0.769585253456221,0.7638354971371503,0.517438173747622,0.004394668162112029,0.5,0.2963555555555556,,,0.5199628597957288,0.5872093023255813,0.6693785772690106,0.2244985061886454,0.47827641694975864,0.2640845070422537,0.8748026879538177,0.8735632183908046,0.9607843137254902,0.037037037037037035,0.9183673469387755,0.3333333333333333,0.7429287381305146
0.8065444085436893,0.7737180492879178,0.78008430765927,0.7623163961416823,0.8036561541021592,0.7923341379196841,0.6920287226422996,0.4232720355104629,0.22650605008304028,0.5,0.2223111111111111,,,0.5137728257505415,0.5598837209302325,0.2802943581357319,0.33930857874519565,0.5193992490613267,0.26936619718309873,0.8013800568258692,0.7983281086729365,0.9019607843137255,0.037037037037037035,0.9489795918367347,0.0,0.6595355019292191
0.7365695792880258,0.8305629606487028,0.7831861926270581,0.7474875254901959,0.8542422551000676,0.8076219735352206,0.7896569232114086,0.5145846544071021,0.001137760714362746,0.375,0.1112,,,0.5100588053234294,0.6424418604651162,0.23135731807031892,0.3277848911651708,0.4180225281602003,0.244718309859155,0.9234203761331349,0.9258098223615465,0.9607843137254902,0.037037037037037035,0.9897959183673469,0.0,0.6528484810576891
0.7597986335922329,0.8578485180736531,0.7831861926270581,0.7614027690069575,0.8785235835539449,0.8107673176431863,0.827373612794295,0.5878249841471148,0.0009382481720337336,0.25,0.07413333333333333,,,0.43763540699473846,0.4226744186046512,0.6838511856091578,0.29193341869398143,0.5823350616842482,0.3732394366197183,0.8246967031975826,0.8254963427377221,0.8431372549019608,0.18518518518518517,0.0,1.0,0.541195842112876
0.7143473570873785,0.8478908577397027,0.7690288713672156,0.7168458781783681,0.8696622941386257,0.7932850560236998,0.7744977152117232,0.5183893468611288,0.005715764726182514,0.625,0.18533333333333335,,,0.35964097802537914,0.35348837209302325,0.7094848732624693,0.2603499786598386,0.740568567852673,0.49647887323943685,0.8953682406530464,0.8955067920585161,1.0,0.07407407407407407,0.030612244897959183,0.3333333333333333,0.6419641677384549
0.6531463502912621,0.7504312373075087,0.7116042313528992,0.6301215826691967,0.7829332961618278,0.7353522054641211,0.6213099296009487,0.34242232086239693,0.16585962944589433,0.25,0.18524444444444446,,,0.45589600742804076,0.4412790697674418,0.678413736713001,0.3094323516858738,0.7005185052744501,0.5281690140845069,0.7884363865963108,0.7925809822361547,0.7647058823529411,0.18518518518518517,0.07142857142857144,1.0,0.5595932807668401
0.7505933117799352,0.693272698739575,0.7141493677165356,0.7100990934218847,0.7320680993363998,0.7359373857142858,0.6582287662136777,0.42422320862396956,0.10837305610076998,0.375,0.18524444444444446,,,0.4320643763540699,0.31046511627906975,0.5906377759607523,0.36278275714895547,0.4187377078490971,0.44014084507042245,0.8289811933432553,0.8270637408568444,0.8431372549019608,0.037037037037037035,0.10204081632653061,0.0,0.5738969441327897
0.7923049262783171,0.7345930689212196,0.7820726954187545,0.7826270292852623,0.7688389618330138,0.8002340720868993,0.7615144701190374,0.5266328471781863,0.011339861527511161,0.125,0.07404444444444444,,,0.34416589291241106,0.3343023255813953,0.4565412919051513,0.3982074263764386,0.36778115501519765,0.6250000000000001,0.9351012492671265,0.9373040752351101,0.9411764705882353,0.037037037037037035,0.14285714285714288,0.0,0.5299063732638005
0.7961165048543688,0.9002665829863556,0.8166706434502505,0.8134092346616066,0.9162712810073017,0.8420013166556943,0.8317255384777364,0.5729232720355104,0.022210598969005457,0.5,0.18524444444444443,,,0.5580315691736305,0.6267441860465114,0.5013082583810303,0.36448997012377254,0.6168424816735205,0.4577464788732396,0.8471564515401613,0.8479623824451412,0.9019607843137255,0.7777777777777778,0.17346938775510207,0.3333333333333333,0.48661477777821216
0.6053218266666666,0.8193507919095542,0.6969696969935577,0.5984960292220112,0.8442645827514492,0.7272328286372612,0.7114673243025091,0.5329740012682307,0.07739468973103553,0.75,0.3703111111111111,,,0.6923553079541938,0.6906976744186046,0.605846279640229,0.4131455399061015,0.6726264974074737,0.4735915492957746,0.5803003653091598,0.5815047021943575,0.7254901960784313,0.18518518518518517,0.21428571428571427,0.3333333333333333,0.7864276806761453
0.6742179072491908,0.7126391719713806,0.6970492324982105,0.6466371495256166,0.7493022606258701,0.7200643698485846,0.6510480887641926,0.45719720989220014,0.08953260142786273,0.5,0.4444444444444444,,,0.6589291241101826,0.4790697674418604,0.32232215862632874,0.5343576611182215,0.6896120150187734,0.5545774647887328,0.6698687593018536,0.670846394984326,0.6666666666666666,0.037037037037037035,0.25510204081632654,0.3333333333333333,0.6824448501385832
